3.83021178877e+11	0.14453125	1.015625	0.0859375
3.83021178881e+11	0.14453125	1.01171875	0.08984375
3.83021178885e+11	0.14453125	1.015625	0.1015625
3.83021178889e+11	0.14453125	1.0234375	0.09765625
3.83021178893e+11	0.15234375	1.015625	0.09765625
3.83021178897e+11	0.15625	1.01171875	0.1015625
3.83021178901e+11	0.15234375	1.01171875	0.09765625
3.83021178905e+11	0.13671875	1.015625	0.1015625
3.83021178909e+11	0.15234375	1.01953125	0.09375
3.83021178913e+11	0.14453125	1.01171875	0.08984375
3.83021178917e+11	0.14453125	1.01953125	0.09375
3.83021178921e+11	0.14453125	1.01953125	0.08984375
3.83021178925e+11	0.1328125	1.01953125	0.1015625
3.83021178929e+11	0.14453125	1.02734375	0.1015625
3.83021178933e+11	0.13671875	1.01953125	0.08984375
3.83021178937e+11	0.13671875	1.01953125	0.08203125
3.83021178941e+11	0.140625	1.01171875	0.0859375
3.83021178945e+11	0.12890625	1.01953125	0.1015625
3.83021178949e+11	0.1484375	1.03515625	0.10546875
3.83021178953e+11	0.140625	1.02734375	0.08984375
3.83021178957e+11	0.13671875	1.01953125	0.09375
3.83021178961e+11	0.13671875	1.015625	0.08984375
3.83021178965e+11	0.12109375	1.015625	0.0859375
3.83021178969e+11	0.1328125	1.03515625	0.08984375
3.83021178973e+11	0.125	1.0234375	0.0859375
3.83021178977e+11	0.12890625	1.015625	0.08203125
3.83021178981e+11	0.1328125	1.01171875	0.08203125
3.83021178985e+11	0.1328125	1.01953125	0.1015625
3.83021178989e+11	0.12890625	1.02734375	0.1015625
3.83021178993e+11	0.125	1.0234375	0.09375
3.83021178997e+11	0.125	1.01953125	0.09765625
3.83021179001e+11	0.125	1.015625	0.08984375
3.83021179005e+11	0.12890625	1.01953125	0.08984375
3.83021179009e+11	0.125	1.02734375	0.09765625
3.83021179013e+11	0.125	1.02734375	0.08984375
3.83021179017e+11	0.12890625	1.0234375	0.0859375
3.83021179021e+11	0.125	1.01953125	0.078125
3.83021179025e+11	0.125	1.015625	0.08203125
3.83021179029e+11	0.12109375	1.0234375	0.0859375
3.83021179033e+11	0.125	1.02734375	0.08203125
3.83021179037e+11	0.1171875	1.01953125	0.09375
3.83021179041e+11	0.125	1.01953125	0.08984375
3.83021179045e+11	0.125	1.01953125	0.08984375
3.83021179049e+11	0.1171875	1.0234375	0.07421875
3.83021179053e+11	0.12890625	1.02734375	0.09765625
3.83021179057e+11	0.125	1.0234375	0.109375
3.83021179061e+11	0.125	1.01953125	0.1015625
3.83021179065e+11	0.125	1.015625	0.09375
3.83021179069e+11	0.11328125	1.0234375	0.09375
3.83021179073e+11	0.125	1.03515625	0.1015625
3.83021179077e+11	0.11328125	1.02734375	0.08984375
3.83021179081e+11	0.12109375	1.01953125	0.0859375
3.83021179085e+11	0.12109375	1.015625	0.08984375
3.83021179089e+11	0.11328125	1.0234375	0.0859375
3.83021179093e+11	0.1171875	1.0390625	0.09375
3.83021179097e+11	0.109375	1.0234375	0.08203125
3.83021179101e+11	0.11328125	1.0234375	0.0859375
3.83021179105e+11	0.11328125	1.0234375	0.0859375
3.83021179109e+11	0.109375	1.015625	0.0859375
3.83021179113e+11	0.1171875	1.03515625	0.0859375
3.83021179117e+11	0.12109375	1.01953125	0.0859375
3.83021179121e+11	0.11328125	1.0234375	0.08203125
3.83021179125e+11	0.10546875	1.0234375	0.09375
3.83021179129e+11	0.10546875	1.0234375	0.08203125
3.83021179133e+11	0.10546875	1.03125	0.08203125
3.83021179137e+11	0.109375	1.01953125	0.078125
3.83021179141e+11	0.1015625	1.0234375	0.0859375
3.83021179145e+11	0.09765625	1.0234375	0.0859375
3.83021179149e+11	0.109375	1.01953125	0.08203125
3.83021179153e+11	0.10546875	1.0234375	0.08203125
3.83021179157e+11	0.109375	1.03125	0.0859375
3.83021179161e+11	0.09765625	1.03125	0.078125
3.83021179165e+11	0.09375	1.02734375	0.0859375
3.83021179169e+11	0.10546875	1.02734375	0.0859375
3.83021179173e+11	0.1015625	1.0234375	0.0859375
3.83021179177e+11	0.1015625	1.03125	0.0859375
3.83021179181e+11	0.1015625	1.015625	0.078125
3.83021179185e+11	0.1015625	1.0234375	0.08203125
3.83021179189e+11	0.09765625	1.02734375	0.08203125
3.83021179193e+11	0.09765625	1.02734375	0.08203125
3.83021179197e+11	0.10546875	1.03515625	0.09375
3.83021179201e+11	0.09375	1.02734375	0.0859375
3.83021179205e+11	0.09765625	1.0234375	0.08203125
3.83021179209e+11	0.09765625	1.0234375	0.08203125
3.83021179213e+11	0.09375	1.0234375	0.08203125
3.83021179217e+11	0.1015625	1.03515625	0.08984375
3.83021179221e+11	0.09375	1.0234375	0.08203125
3.83021179225e+11	0.09375	1.0234375	0.078125
3.83021179229e+11	0.08984375	1.02734375	0.08203125
3.83021179233e+11	0.09375	1.01953125	0.0859375
3.83021179237e+11	0.1015625	1.02734375	0.09375
3.83021179241e+11	0.09375	1.0234375	0.08984375
3.83021179245e+11	0.08984375	1.02734375	0.09375
3.83021179249e+11	0.08984375	1.02734375	0.08984375
3.83021179253e+11	0.09375	1.01953125	0.0859375
3.83021179257e+11	0.109375	1.03125	0.08984375
3.83021179261e+11	0.10546875	1.02734375	0.08984375
3.83021179265e+11	0.10546875	1.02734375	0.0859375
3.83021179269e+11	0.09765625	1.0234375	0.0859375
3.83021179273e+11	0.09375	1.01953125	0.08203125
3.83021179277e+11	0.09765625	1.0234375	0.078125
3.83021179281e+11	0.09765625	1.02734375	0.0859375
3.83021179285e+11	0.09375	1.01953125	0.08203125
3.83021179289e+11	0.08984375	1.02734375	0.08203125
3.83021179293e+11	0.0859375	1.0234375	0.09375
3.83021179297e+11	0.0859375	1.03125	0.09765625
3.83021179301e+11	0.0859375	1.0234375	0.0859375
3.83021179305e+11	0.0859375	1.0234375	0.07421875
3.83021179309e+11	0.08203125	1.0234375	0.078125
3.83021179313e+11	0.08984375	1.02734375	0.0859375
3.83021179317e+11	0.09765625	1.03125	0.0859375
3.83021179321e+11	0.08203125	1.01953125	0.07421875
3.83021179325e+11	0.0859375	1.01953125	0.06640625
3.83021179329e+11	0.0859375	1.0234375	0.07421875
3.83021179333e+11	0.08203125	1.02734375	0.09375
3.83021179337e+11	0.09375	1.01953125	0.08203125
3.83021179341e+11	0.1015625	1.03125	0.08984375
3.83021179345e+11	0.09765625	1.0234375	0.09375
3.83021179349e+11	0.09375	1.02734375	0.0859375
3.83021179353e+11	0.09375	1.0234375	0.08203125
3.83021179357e+11	0.08984375	1.0234375	0.08203125
3.83021179361e+11	0.09765625	1.03515625	0.09375
3.83021179365e+11	0.0859375	1.03125	0.0859375
3.83021179369e+11	0.078125	1.0234375	0.08203125
3.83021179373e+11	0.08203125	1.01953125	0.08203125
3.83021179377e+11	0.08203125	1.0234375	0.0859375
3.83021179381e+11	0.08984375	1.03515625	0.09765625
3.83021179385e+11	0.08203125	1.02734375	0.0859375
3.83021179389e+11	0.08203125	1.01953125	0.08984375
3.83021179393e+11	0.07421875	1.0234375	0.08203125
3.83021179397e+11	0.078125	1.02734375	0.0859375
3.83021179401e+11	0.08203125	1.03515625	0.09375
3.83021179405e+11	0.08203125	1.03125	0.08984375
3.83021179409e+11	0.08203125	1.03125	0.0859375
3.83021179413e+11	0.08203125	1.0234375	0.0859375
3.83021179417e+11	0.08984375	1.0234375	0.08203125
3.83021179421e+11	0.08203125	1.0234375	0.08203125
3.83021179425e+11	0.078125	1.03125	0.08203125
3.83021179429e+11	0.08203125	1.0234375	0.08203125
3.83021179433e+11	0.08203125	1.01953125	0.0859375
3.83021179437e+11	0.078125	1.02734375	0.08203125
3.83021179441e+11	0.09375	1.03125	0.0859375
3.83021179445e+11	0.0859375	1.0234375	0.08203125
3.83021179449e+11	0.0859375	1.0234375	0.0859375
3.83021179453e+11	0.0859375	1.02734375	0.0859375
3.83021179457e+11	0.07421875	1.03125	0.08203125
3.83021179461e+11	0.0859375	1.03515625	0.08203125
3.83021179465e+11	0.078125	1.03125	0.07421875
3.83021179469e+11	0.078125	1.0234375	0.0859375
3.83021179473e+11	0.078125	1.0234375	0.0859375
3.83021179477e+11	0.078125	1.0234375	0.078125
3.83021179481e+11	0.0859375	1.03515625	0.08984375
3.83021179485e+11	0.07421875	1.02734375	0.08203125
3.83021179489e+11	0.07421875	1.02734375	0.0859375
3.83021179493e+11	0.078125	1.0234375	0.078125
3.83021179497e+11	0.078125	1.0234375	0.0859375
3.83021179501e+11	0.078125	1.0234375	0.08203125
3.83021179505e+11	0.0859375	1.03125	0.0859375
3.83021179509e+11	0.07421875	1.02734375	0.0859375
3.83021179513e+11	0.0703125	1.02734375	0.08203125
3.83021179517e+11	0.07421875	1.0234375	0.0859375
3.83021179521e+11	0.07421875	1.02734375	0.078125
3.83021179525e+11	0.0859375	1.03125	0.08203125
3.83021179529e+11	0.0703125	1.03125	0.078125
3.83021179533e+11	0.078125	1.02734375	0.07421875
3.83021179537e+11	0.08203125	1.0234375	0.078125
3.83021179541e+11	0.07421875	1.0234375	0.0859375
3.83021179545e+11	0.07421875	1.02734375	0.08203125
3.83021179549e+11	0.07421875	1.02734375	0.0703125
3.83021179553e+11	0.0703125	1.03125	0.078125
3.83021179557e+11	0.06640625	1.03125	0.0859375
3.83021179561e+11	0.06640625	1.02734375	0.07421875
3.83021179565e+11	0.07421875	1.03515625	0.07421875
3.83021179569e+11	0.0703125	1.02734375	0.07421875
3.83021179573e+11	0.06640625	1.0234375	0.08203125
3.83021179577e+11	0.07421875	1.02734375	0.08203125
3.83021179581e+11	0.07421875	1.02734375	0.08203125
3.83021179585e+11	0.078125	1.03515625	0.08984375
3.83021179589e+11	0.078125	1.02734375	0.07421875
3.83021179593e+11	0.078125	1.0234375	0.078125
3.83021179597e+11	0.07421875	1.02734375	0.07421875
3.83021179601e+11	0.078125	1.0234375	0.08203125
3.83021179605e+11	0.08203125	1.0390625	0.08984375
3.83021179609e+11	0.07421875	1.03125	0.08203125
3.83021179613e+11	0.07421875	1.02734375	0.07421875
3.83021179617e+11	0.078125	1.02734375	0.07421875
3.83021179621e+11	0.07421875	1.02734375	0.07421875
3.83021179625e+11	0.078125	1.03125	0.0703125
3.83021179629e+11	0.07421875	1.02734375	0.07421875
3.83021179633e+11	0.0703125	1.0234375	0.08203125
3.83021179637e+11	0.07421875	1.0234375	0.0859375
3.83021179641e+11	0.06640625	1.02734375	0.078125
3.83021179645e+11	0.078125	1.03515625	0.08984375
3.83021179649e+11	0.0703125	1.03125	0.07421875
3.83021179653e+11	0.0703125	1.0234375	0.07421875
3.83021179657e+11	0.07421875	1.01953125	0.07421875
3.83021179661e+11	0.07421875	1.02734375	0.078125
3.83021179665e+11	0.06640625	1.0234375	0.07421875
3.83021179669e+11	0.06640625	1.03125	0.078125
3.83021179673e+11	0.0625	1.02734375	0.078125
3.83021179677e+11	0.06640625	1.03125	0.078125
3.83021179681e+11	0.0703125	1.03125	0.078125
3.83021179685e+11	0.0703125	1.03515625	0.08203125
3.83021179689e+11	0.07421875	1.03515625	0.08203125
3.83021179693e+11	0.078125	1.0390625	0.078125
3.83021179697e+11	0.0703125	1.02734375	0.0703125
3.83021179701e+11	0.0703125	1.02734375	0.0703125
3.83021179705e+11	0.0703125	1.0234375	0.07421875
3.83021179709e+11	0.078125	1.03515625	0.0859375
3.83021179713e+11	0.06640625	1.03125	0.07421875
3.83021179717e+11	0.0703125	1.02734375	0.078125
3.83021179721e+11	0.07421875	1.03125	0.07421875
3.83021179725e+11	0.0703125	1.0234375	0.07421875
3.83021179729e+11	0.07421875	1.03515625	0.08203125
3.83021179733e+11	0.0625	1.02734375	0.0703125
3.83021179737e+11	0.0625	1.02734375	0.078125
3.83021179741e+11	0.06640625	1.02734375	0.07421875
3.83021179745e+11	0.06640625	1.0234375	0.06640625
3.83021179749e+11	0.078125	1.03515625	0.078125
3.83021179753e+11	0.0625	1.02734375	0.078125
3.83021179757e+11	0.06640625	1.0234375	0.078125
3.83021179761e+11	0.0703125	1.02734375	0.078125
3.83021179765e+11	0.06640625	1.02734375	0.0703125
3.83021179769e+11	0.078125	1.0390625	0.078125
3.83021179773e+11	0.0703125	1.03125	0.078125
3.83021179777e+11	0.0625	1.03125	0.07421875
3.83021179781e+11	0.0625	1.02734375	0.06640625
3.83021179785e+11	0.0625	1.02734375	0.0703125
3.83021179789e+11	0.06640625	1.0390625	0.0703125
3.83021179793e+11	0.05859375	1.0234375	0.07421875
3.83021179797e+11	0.05859375	1.0234375	0.078125
3.83021179801e+11	0.0625	1.02734375	0.07421875
3.83021179805e+11	0.06640625	1.0234375	0.0625
3.83021179809e+11	0.06640625	1.0234375	0.06640625
3.83021179813e+11	0.0703125	1.03125	0.0703125
3.83021179817e+11	0.06640625	1.0234375	0.06640625
3.83021179821e+11	0.0625	1.02734375	0.06640625
3.83021179825e+11	0.0703125	1.0234375	0.06640625
3.83021179829e+11	0.0703125	1.02734375	0.0703125
3.83021179833e+11	0.07421875	1.03125	0.0703125
3.83021179837e+11	0.0703125	1.02734375	0.07421875
3.83021179841e+11	0.0703125	1.02734375	0.07421875
3.83021179845e+11	0.0703125	1.02734375	0.07421875
3.83021179849e+11	0.0625	1.02734375	0.0625
3.83021179853e+11	0.07421875	1.03125	0.06640625
3.83021179857e+11	0.05859375	1.0234375	0.0703125
3.83021179861e+11	0.05859375	1.02734375	0.07421875
3.83021179865e+11	0.06640625	1.02734375	0.078125
3.83021179869e+11	0.06640625	1.03125	0.0703125
3.83021179873e+11	0.078125	1.03125	0.07421875
3.83021179877e+11	0.0703125	1.0234375	0.0703125
3.83021179881e+11	0.0625	1.0234375	0.06640625
3.83021179885e+11	0.0625	1.0234375	0.0703125
3.83021179889e+11	0.0625	1.03125	0.0703125
3.83021179893e+11	0.078125	1.0390625	0.08203125
3.83021179897e+11	0.06640625	1.02734375	0.0703125
3.83021179901e+11	0.0703125	1.0234375	0.06640625
3.83021179905e+11	0.06640625	1.0234375	0.0625
3.83021179909e+11	0.06640625	1.02734375	0.0703125
3.83021179913e+11	0.07421875	1.0390625	0.078125
3.83021179917e+11	0.06640625	1.03515625	0.0625
3.83021179921e+11	0.0703125	1.03125	0.0625
3.83021179925e+11	0.0625	1.0234375	0.0625
3.83021179929e+11	0.0625	1.03125	0.0703125
3.83021179933e+11	0.0625	1.0390625	0.07421875
3.83021179937e+11	0.06640625	1.02734375	0.07421875
3.83021179941e+11	0.0625	1.03125	0.0703125
3.83021179945e+11	0.0703125	1.0234375	0.07421875
3.83021179949e+11	0.0625	1.02734375	0.06640625
3.83021179953e+11	0.07421875	1.03515625	0.0703125
3.83021179957e+11	0.0703125	1.02734375	0.0703125
3.83021179961e+11	0.0703125	1.02734375	0.07421875
3.83021179965e+11	0.0703125	1.02734375	0.06640625
3.83021179969e+11	0.0703125	1.02734375	0.0703125
3.83021179973e+11	0.078125	1.03515625	0.078125
3.83021179977e+11	0.0703125	1.03125	0.0703125
3.83021179981e+11	0.07421875	1.02734375	0.06640625
3.83021179985e+11	0.07421875	1.0234375	0.0625
3.83021179989e+11	0.0703125	1.02734375	0.0703125
3.83021179993e+11	0.0625	1.03515625	0.0703125
3.83021179997e+11	0.07421875	1.0390625	0.07421875
3.83021180001e+11	0.06640625	1.02734375	0.0703125
3.83021180005e+11	0.06640625	1.02734375	0.07421875
3.83021180009e+11	0.0703125	1.02734375	0.0703125
3.83021180013e+11	0.07421875	1.03125	0.06640625
3.83021180017e+11	0.0859375	1.0390625	0.07421875
3.83021180021e+11	0.07421875	1.02734375	0.0703125
3.83021180025e+11	0.07421875	1.0234375	0.07421875
3.83021180029e+11	0.08203125	1.02734375	0.07421875
3.83021180033e+11	0.0703125	1.0234375	0.0703125
3.83021180037e+11	0.08203125	1.0390625	0.08203125
3.83021180041e+11	0.0703125	1.03125	0.078125
3.83021180045e+11	0.0703125	1.03125	0.08203125
3.83021180049e+11	0.07421875	1.03125	0.078125
3.83021180053e+11	0.08203125	1.01953125	0.0859375
3.83021180057e+11	0.0859375	1.03515625	0.08984375
3.83021180061e+11	0.08203125	1.03125	0.08203125
3.83021180065e+11	0.08203125	1.03515625	0.08203125
3.83021180069e+11	0.0859375	1.03125	0.08203125
3.83021180073e+11	0.0859375	1.0234375	0.0703125
3.83021180077e+11	0.09765625	1.0234375	0.078125
3.83021180081e+11	0.10546875	1.02734375	0.0859375
3.83021180085e+11	0.109375	1.0234375	0.08203125
3.83021180089e+11	0.09375	1.03125	0.08203125
3.83021180093e+11	0.09375	1.01953125	0.07421875
3.83021180097e+11	0.08984375	1.03515625	0.07421875
3.83021180101e+11	0.0859375	1.03515625	0.06640625
3.83021180105e+11	0.08203125	1.02734375	0.05859375
3.83021180109e+11	0.08984375	1.0234375	0.06640625
3.83021180113e+11	0.09765625	1.03125	0.1015625
3.83021180117e+11	0.10546875	1.03515625	0.1015625
3.83021180121e+11	0.09375	1.02734375	0.0859375
3.83021180125e+11	0.09375	1.0234375	0.0859375
3.83021180129e+11	0.09375	1.0234375	0.078125
3.83021180133e+11	0.109375	1.01953125	0.08984375
3.83021180137e+11	0.12109375	1.04296875	0.1015625
3.83021180141e+11	0.10546875	1.03515625	0.09375
3.83021180145e+11	0.1015625	1.03125	0.0859375
3.83021180149e+11	0.1015625	1.02734375	0.08203125
3.83021180153e+11	0.1171875	1.01171875	0.08203125
3.83021180157e+11	0.11328125	1.02734375	0.08984375
3.83021180161e+11	0.125	1.03515625	0.09765625
3.83021180165e+11	0.12109375	1.0234375	0.08984375
3.83021180169e+11	0.109375	1.02734375	0.0859375
3.83021180173e+11	0.109375	1.03515625	0.078125
3.83021180177e+11	0.12109375	1.01953125	0.08984375
3.83021180181e+11	0.12890625	1.03125	0.09375
3.83021180185e+11	0.125	1.0234375	0.08203125
3.83021180189e+11	0.12890625	1.015625	0.07421875
3.83021180193e+11	0.12890625	1.015625	0.078125
3.83021180197e+11	0.1171875	1.015625	0.08984375
3.83021180201e+11	0.12109375	1.01953125	0.09375
3.83021180205e+11	0.1171875	1.02734375	0.09375
3.83021180209e+11	0.12109375	1.01953125	0.08203125
3.83021180213e+11	0.12890625	1.01953125	0.07421875
3.83021180217e+11	0.12890625	1.01953125	0.08984375
3.83021180221e+11	0.12890625	1.03125	0.09375
3.83021180225e+11	0.12890625	1.0234375	0.0859375
3.83021180229e+11	0.125	1.01953125	0.078125
3.83021180233e+11	0.12890625	1.01953125	0.0859375
3.83021180237e+11	0.13671875	1.01953125	0.08203125
3.83021180241e+11	0.1484375	1.0234375	0.0859375
3.83021180245e+11	0.140625	1.0234375	0.0859375
3.83021180249e+11	0.13671875	1.01953125	0.08984375
3.83021180253e+11	0.140625	1.015625	0.08984375
3.83021180257e+11	0.15234375	1.015625	0.08203125
3.83021180261e+11	0.15234375	1.02734375	0.09765625
3.83021180265e+11	0.14453125	1.0234375	0.08984375
3.83021180269e+11	0.1484375	1.01953125	0.0859375
3.83021180273e+11	0.1484375	1.01171875	0.08984375
3.83021180277e+11	0.15625	1.01953125	0.08984375
3.83021180281e+11	0.16015625	1.03515625	0.09765625
3.83021180285e+11	0.15234375	1.015625	0.08203125
3.83021180289e+11	0.15234375	1.01171875	0.0859375
3.83021180293e+11	0.15234375	1.01171875	0.0859375
3.83021180297e+11	0.15625	1.015625	0.08984375
3.83021180301e+11	0.15625	1.02734375	0.10546875
3.83021180305e+11	0.1484375	1.015625	0.09375
3.83021180309e+11	0.1484375	1.01171875	0.08984375
3.83021180313e+11	0.14453125	1.01171875	0.09375
3.83021180317e+11	0.15234375	1.015625	0.09375
3.83021180321e+11	0.15625	1.0234375	0.09765625
3.83021180325e+11	0.16015625	1.0234375	0.09375
3.83021180329e+11	0.15625	1.015625	0.08984375
3.83021180333e+11	0.15625	1.01171875	0.09375
3.83021180337e+11	0.15625	1.0078125	0.09765625
3.83021180341e+11	0.15234375	1.01953125	0.09765625
3.83021180345e+11	0.15625	1.0234375	0.1015625
3.83021180349e+11	0.15625	1.03125	0.1015625
3.83021180353e+11	0.15234375	1.02734375	0.10546875
3.83021180357e+11	0.16015625	1.0234375	0.09765625
3.83021180361e+11	0.15625	1.01171875	0.09375
3.83021180365e+11	0.16796875	1.01953125	0.09765625
3.83021180369e+11	0.171875	1.0078125	0.09375
3.83021180373e+11	0.171875	1.0078125	0.09375
3.83021180377e+11	0.171875	1.0078125	0.09765625
3.83021180381e+11	0.15625	1.0234375	0.10546875
3.83021180385e+11	0.1640625	1.0234375	0.10546875
3.83021180389e+11	0.16015625	1.01953125	0.10546875
3.83021180393e+11	0.1640625	1.015625	0.109375
3.83021180397e+11	0.15625	1.01953125	0.11328125
3.83021180401e+11	0.16015625	1.01171875	0.1015625
3.83021180405e+11	0.16796875	1.0234375	0.109375
3.83021180409e+11	0.1640625	1.015625	0.1015625
3.83021180413e+11	0.16796875	1.01171875	0.09765625
3.83021180417e+11	0.1640625	1.01171875	0.09375
3.83021180421e+11	0.15625	1.01171875	0.10546875
3.83021180425e+11	0.16015625	1.03125	0.109375
3.83021180429e+11	0.15234375	1.0234375	0.1015625
3.83021180433e+11	0.15234375	1.01953125	0.1015625
3.83021180437e+11	0.15234375	1.01171875	0.09765625
3.83021180441e+11	0.15234375	1.015625	0.109375
3.83021180445e+11	0.16796875	1.0234375	0.10546875
3.83021180449e+11	0.16015625	1.01171875	0.09375
3.83021180453e+11	0.16015625	1.0078125	0.09375
3.83021180457e+11	0.1640625	1.00390625	0.09375
3.83021180461e+11	0.16796875	1.01171875	0.08984375
3.83021180465e+11	0.16796875	1.015625	0.08984375
3.83021180469e+11	0.1640625	1.0234375	0.09375
3.83021180473e+11	0.15234375	1.0234375	0.09765625
3.83021180477e+11	0.14453125	1.02734375	0.09765625
3.83021180481e+11	0.15625	1.0234375	0.1015625
3.83021180485e+11	0.1640625	1.01171875	0.09765625
3.83021180489e+11	0.16796875	1.015625	0.1015625
3.83021180493e+11	0.16796875	1.0078125	0.09765625
3.83021180497e+11	0.1640625	1.015625	0.09375
3.83021180501e+11	0.15625	1.01953125	0.0859375
3.83021180505e+11	0.16796875	1.015625	0.09375
3.83021180509e+11	0.16796875	1.0234375	0.10546875
3.83021180513e+11	0.15234375	1.01953125	0.109375
3.83021180517e+11	0.14453125	1.01953125	0.10546875
3.83021180521e+11	0.14453125	1.0234375	0.10546875
3.83021180525e+11	0.13671875	1.01171875	0.08203125
3.83021180529e+11	0.15234375	1.0234375	0.09765625
3.83021180533e+11	0.14453125	1.0078125	0.09375
3.83021180537e+11	0.1484375	1.01171875	0.09375
3.83021180541e+11	0.1484375	1.01171875	0.1015625
3.83021180545e+11	0.1328125	1.0234375	0.0859375
3.83021180549e+11	0.1484375	1.03125	0.09765625
3.83021180553e+11	0.1328125	1.0234375	0.08984375
3.83021180557e+11	0.1328125	1.01953125	0.1015625
3.83021180561e+11	0.13671875	1.015625	0.09375
3.83021180565e+11	0.12890625	1.01953125	0.0859375
3.83021180569e+11	0.140625	1.03125	0.09375
3.83021180573e+11	0.1328125	1.01171875	0.0859375
3.83021180577e+11	0.13671875	1.01171875	0.09765625
3.83021180581e+11	0.13671875	1.015625	0.1015625
3.83021180585e+11	0.12890625	1.0234375	0.08984375
3.83021180589e+11	0.13671875	1.01953125	0.0859375
3.83021180593e+11	0.12890625	1.01953125	0.08203125
3.83021180597e+11	0.12890625	1.015625	0.0859375
3.83021180601e+11	0.1328125	1.015625	0.0859375
3.83021180605e+11	0.12890625	1.0234375	0.09375
3.83021180609e+11	0.12890625	1.01953125	0.1015625
3.83021180613e+11	0.12890625	1.01953125	0.09765625
3.83021180617e+11	0.125	1.0234375	0.10546875
3.83021180621e+11	0.125	1.01953125	0.1015625
3.83021180625e+11	0.1328125	1.01953125	0.08203125
3.83021180629e+11	0.13671875	1.01953125	0.09375
3.83021180633e+11	0.125	1.01953125	0.09375
3.83021180637e+11	0.1328125	1.01953125	0.09765625
3.83021180641e+11	0.12890625	1.0234375	0.09375
3.83021180645e+11	0.12109375	1.0234375	0.09375
3.83021180649e+11	0.11328125	1.0234375	0.09375
3.83021180653e+11	0.12109375	1.03515625	0.09375
3.83021180657e+11	0.10546875	1.03125	0.08203125
3.83021180661e+11	0.09765625	1.01953125	0.08203125
3.83021180665e+11	0.109375	1.0234375	0.0859375
3.83021180669e+11	0.109375	1.01953125	0.1015625
3.83021180673e+11	0.12109375	1.03515625	0.10546875
3.83021180677e+11	0.11328125	1.01953125	0.0859375
3.83021180681e+11	0.1015625	1.0234375	0.078125
3.83021180685e+11	0.09765625	1.02734375	0.0859375
3.83021180689e+11	0.12109375	1.015625	0.078125
3.83021180693e+11	0.125	1.02734375	0.07421875
3.83021180697e+11	0.11328125	1.01953125	0.07421875
3.83021180701e+11	0.11328125	1.0234375	0.08203125
3.83021180705e+11	0.10546875	1.01953125	0.08984375
3.83021180709e+11	0.109375	1.01953125	0.1015625
3.83021180713e+11	0.1171875	1.03125	0.09765625
3.83021180717e+11	0.109375	1.01953125	0.0859375
3.83021180721e+11	0.10546875	1.01953125	0.08203125
3.83021180725e+11	0.10546875	1.01953125	0.078125
3.83021180729e+11	0.10546875	1.01953125	0.08984375
3.83021180733e+11	0.11328125	1.01953125	0.08984375
3.83021180737e+11	0.10546875	1.0234375	0.08984375
3.83021180741e+11	0.10546875	1.0234375	0.09375
3.83021180745e+11	0.1015625	1.0234375	0.08984375
3.83021180749e+11	0.09765625	1.01953125	0.0703125
3.83021180753e+11	0.109375	1.0234375	0.07421875
3.83021180757e+11	0.1171875	1.01171875	0.0703125
3.83021180761e+11	0.1171875	1.01953125	0.078125
3.83021180765e+11	0.10546875	1.01953125	0.078125
3.83021180769e+11	0.09375	1.0234375	0.0859375
3.83021180773e+11	0.09765625	1.03125	0.0859375
3.83021180777e+11	0.09375	1.0234375	0.08203125
3.83021180781e+11	0.09375	1.0234375	0.08203125
3.83021180785e+11	0.09375	1.01953125	0.078125
3.83021180789e+11	0.09765625	1.0234375	0.07421875
3.83021180793e+11	0.1015625	1.0390625	0.08203125
3.83021180797e+11	0.09375	1.02734375	0.0703125
3.83021180801e+11	0.0859375	1.03125	0.0703125
3.83021180805e+11	0.0859375	1.0234375	0.07421875
3.83021180809e+11	0.09765625	1.0234375	0.0703125
3.83021180813e+11	0.08984375	1.01953125	0.0703125
3.83021180817e+11	0.09765625	1.03515625	0.08203125
3.83021180821e+11	0.08984375	1.01953125	0.07421875
3.83021180825e+11	0.08203125	1.02734375	0.078125
3.83021180829e+11	0.0859375	1.03125	0.07421875
3.83021180833e+11	0.08984375	1.0234375	0.0703125
3.83021180837e+11	0.1015625	1.03125	0.0703125
3.83021180841e+11	0.08984375	1.01953125	0.05859375
3.83021180845e+11	0.08203125	1.0234375	0.06640625
3.83021180849e+11	0.078125	1.0234375	0.06640625
3.83021180853e+11	0.08203125	1.02734375	0.0703125
3.83021180857e+11	0.0859375	1.0390625	0.0703125
3.83021180861e+11	0.08984375	1.03515625	0.07421875
3.83021180865e+11	0.09375	1.02734375	0.0703125
3.83021180869e+11	0.09375	1.0234375	0.0625
3.83021180873e+11	0.08203125	1.03125	0.0703125
3.83021180877e+11	0.078125	1.0390625	0.06640625
3.83021180881e+11	0.08203125	1.03125	0.0625
3.83021180885e+11	0.07421875	1.0234375	0.05078125
3.83021180889e+11	0.078125	1.01953125	0.0625
3.83021180893e+11	0.06640625	1.0234375	0.0625
3.83021180897e+11	0.07421875	1.02734375	0.0703125
3.83021180901e+11	0.06640625	1.0234375	0.06640625
3.83021180905e+11	0.06640625	1.03125	0.06640625
3.83021180909e+11	0.0703125	1.03125	0.07421875
3.83021180913e+11	0.07421875	1.01953125	0.06640625
3.83021180917e+11	0.0859375	1.03515625	0.078125
3.83021180921e+11	0.078125	1.02734375	0.07421875
3.83021180925e+11	0.07421875	1.02734375	0.0625
