3.83013285947e+11	0.09765625	-0.36328125	-0.91015625
3.83013285951e+11	0.09375	-0.3671875	-0.8984375
3.83013285955e+11	0.09375	-0.36328125	-0.8984375
3.83013285959e+11	0.109375	-0.359375	-0.90234375
3.83013285963e+11	0.11328125	-0.34765625	-0.890625
3.83013285967e+11	0.1015625	-0.34375	-0.8984375
3.83013285971e+11	0.09765625	-0.34375	-0.8984375
3.83013285975e+11	0.10546875	-0.35546875	-0.90625
3.83013285979e+11	0.09765625	-0.3515625	-0.89453125
3.83013285983e+11	0.109375	-0.34375	-0.8984375
3.83013285987e+11	0.10546875	-0.3515625	-0.90625
3.83013285991e+11	0.10546875	-0.359375	-0.90234375
3.83013285995e+11	0.1015625	-0.34765625	-0.90625
3.83013285999e+11	0.10546875	-0.3515625	-0.88671875
3.83013286003e+11	0.10546875	-0.34765625	-0.88671875
3.83013286007e+11	0.1015625	-0.3515625	-0.8984375
3.83013286011e+11	0.1015625	-0.35546875	-0.91015625
3.83013286015e+11	0.1015625	-0.3515625	-0.91015625
3.83013286019e+11	0.109375	-0.34375	-0.91015625
3.83013286023e+11	0.11328125	-0.34375	-0.8984375
3.83013286027e+11	0.1015625	-0.3359375	-0.90234375
3.83013286031e+11	0.1015625	-0.33984375	-0.8984375
3.83013286035e+11	0.10546875	-0.34765625	-0.8984375
3.83013286039e+11	0.08984375	-0.35546875	-0.90234375
3.83013286043e+11	0.09765625	-0.33203125	-0.90625
3.83013286047e+11	0.09375	-0.33984375	-0.91796875
3.83013286051e+11	0.09375	-0.3359375	-0.9140625
3.83013286055e+11	0.0859375	-0.328125	-0.9140625
3.83013286059e+11	0.08984375	-0.34765625	-0.91015625
3.83013286063e+11	0.10546875	-0.33203125	-0.8984375
3.83013286067e+11	0.08984375	-0.33984375	-0.90234375
3.83013286071e+11	0.0859375	-0.3359375	-0.8984375
3.83013286075e+11	0.08984375	-0.34375	-0.8984375
3.83013286079e+11	0.09765625	-0.34375	-0.90625
3.83013286083e+11	0.1015625	-0.328125	-0.8984375
3.83013286087e+11	0.09375	-0.33984375	-0.90625
3.83013286091e+11	0.08984375	-0.34765625	-0.9140625
3.83013286095e+11	0.08984375	-0.3515625	-0.91015625
3.83013286099e+11	0.09375	-0.35546875	-0.90625
3.83013286103e+11	0.09765625	-0.35546875	-0.91015625
3.83013286107e+11	0.10546875	-0.34375	-0.90234375
3.83013286111e+11	0.09765625	-0.34765625	-0.8984375
3.83013286115e+11	0.09765625	-0.3515625	-0.890625
3.83013286119e+11	0.09765625	-0.34375	-0.8828125
3.83013286123e+11	0.09375	-0.34765625	-0.90234375
3.83013286127e+11	0.1015625	-0.34375	-0.91015625
3.83013286131e+11	0.09765625	-0.34375	-0.9140625
3.83013286135e+11	0.09765625	-0.34375	-0.9140625
3.83013286139e+11	0.09375	-0.34765625	-0.91796875
3.83013286143e+11	0.09765625	-0.34765625	-0.90234375
3.83013286147e+11	0.09765625	-0.34375	-0.90234375
3.83013286151e+11	0.1015625	-0.34765625	-0.8984375
3.83013286155e+11	0.09765625	-0.34375	-0.90234375
3.83013286159e+11	0.1015625	-0.33984375	-0.90234375
3.83013286163e+11	0.1015625	-0.35546875	-0.90234375
3.83013286167e+11	0.10546875	-0.33984375	-0.89453125
3.83013286171e+11	0.09765625	-0.34765625	-0.91015625
3.83013286175e+11	0.09765625	-0.34375	-0.9140625
3.83013286179e+11	0.09765625	-0.35546875	-0.91015625
3.83013286183e+11	0.09375	-0.35546875	-0.90625
3.83013286187e+11	0.10546875	-0.34765625	-0.8984375
3.83013286191e+11	0.09375	-0.3515625	-0.90625
3.83013286195e+11	0.09375	-0.34375	-0.91015625
3.83013286199e+11	0.1015625	-0.34765625	-0.90234375
3.83013286203e+11	0.1015625	-0.34765625	-0.91015625
3.83013286207e+11	0.109375	-0.33203125	-0.90234375
3.83013286211e+11	0.1015625	-0.3359375	-0.90625
3.83013286215e+11	0.09765625	-0.33984375	-0.90625
3.83013286219e+11	0.1015625	-0.3515625	-0.8984375
3.83013286223e+11	0.09375	-0.34765625	-0.90625
3.83013286227e+11	0.1015625	-0.34375	-0.8984375
3.83013286231e+11	0.1015625	-0.34375	-0.890625
3.83013286235e+11	0.08984375	-0.34765625	-0.90234375
3.83013286239e+11	0.09375	-0.34765625	-0.90625
3.83013286243e+11	0.1015625	-0.3515625	-0.90234375
3.83013286247e+11	0.1015625	-0.3515625	-0.90234375
3.83013286251e+11	0.10546875	-0.34375	-0.89453125
3.83013286255e+11	0.1015625	-0.34765625	-0.8984375
3.83013286259e+11	0.1015625	-0.34765625	-0.90234375
3.83013286263e+11	0.10546875	-0.34765625	-0.91015625
3.83013286267e+11	0.1015625	-0.34765625	-0.90625
3.83013286271e+11	0.109375	-0.34375	-0.8984375
3.83013286275e+11	0.09765625	-0.34375	-0.90234375
3.83013286279e+11	0.09765625	-0.34375	-0.91015625
3.83013286283e+11	0.09765625	-0.33984375	-0.9140625
3.83013286287e+11	0.09765625	-0.34375	-0.8984375
3.83013286291e+11	0.10546875	-0.33984375	-0.8828125
3.83013286295e+11	0.09765625	-0.3515625	-0.890625
3.83013286299e+11	0.09375	-0.3515625	-0.890625
3.83013286303e+11	0.09375	-0.359375	-0.8984375
3.83013286307e+11	0.09765625	-0.3515625	-0.90625
3.83013286311e+11	0.10546875	-0.33203125	-0.89453125
3.83013286315e+11	0.09765625	-0.34765625	-0.90234375
3.83013286319e+11	0.09375	-0.34765625	-0.90234375
3.83013286323e+11	0.09765625	-0.35546875	-0.8984375
3.83013286327e+11	0.1015625	-0.35546875	-0.90625
3.83013286331e+11	0.109375	-0.33984375	-0.90234375
3.83013286335e+11	0.09765625	-0.34375	-0.90234375
3.83013286339e+11	0.1015625	-0.33984375	-0.90234375
3.83013286343e+11	0.10546875	-0.3515625	-0.90234375
3.83013286347e+11	0.09765625	-0.3515625	-0.9140625
3.83013286351e+11	0.1015625	-0.3359375	-0.91015625
3.83013286355e+11	0.09765625	-0.3359375	-0.90625
3.83013286359e+11	0.09765625	-0.33984375	-0.8984375
3.83013286363e+11	0.09765625	-0.34765625	-0.90234375
3.83013286367e+11	0.09765625	-0.3515625	-0.90234375
3.83013286371e+11	0.1015625	-0.34375	-0.8984375
3.83013286375e+11	0.09375	-0.34375	-0.90234375
3.83013286379e+11	0.09765625	-0.34375	-0.8984375
3.83013286383e+11	0.109375	-0.34765625	-0.90625
3.83013286387e+11	0.1015625	-0.34765625	-0.89453125
3.83013286391e+11	0.109375	-0.3359375	-0.890625
3.83013286395e+11	0.1015625	-0.34375	-0.88671875
3.83013286399e+11	0.10546875	-0.3515625	-0.8984375
3.83013286403e+11	0.1015625	-0.3515625	-0.8984375
3.83013286407e+11	0.10546875	-0.3515625	-0.90625
3.83013286411e+11	0.109375	-0.33984375	-0.8984375
3.83013286415e+11	0.1015625	-0.35546875	-0.90234375
3.83013286419e+11	0.1015625	-0.359375	-0.8984375
3.83013286423e+11	0.09765625	-0.359375	-0.8984375
3.83013286427e+11	0.09765625	-0.3515625	-0.8984375
3.83013286431e+11	0.09375	-0.3515625	-0.91015625
3.83013286435e+11	0.109375	-0.34375	-0.890625
3.83013286439e+11	0.09765625	-0.35546875	-0.89453125
3.83013286443e+11	0.1015625	-0.359375	-0.89453125
3.83013286447e+11	0.1015625	-0.3515625	-0.89453125
3.83013286451e+11	0.09765625	-0.34765625	-0.90234375
3.83013286455e+11	0.10546875	-0.33984375	-0.8984375
3.83013286459e+11	0.1015625	-0.3515625	-0.91015625
3.83013286463e+11	0.09765625	-0.35546875	-0.91015625
3.83013286467e+11	0.09765625	-0.35546875	-0.90625
3.83013286471e+11	0.09765625	-0.35546875	-0.90234375
3.83013286475e+11	0.09765625	-0.34765625	-0.90234375
3.83013286479e+11	0.1015625	-0.36328125	-0.90625
3.83013286483e+11	0.1015625	-0.359375	-0.8984375
3.83013286487e+11	0.1015625	-0.36328125	-0.8984375
3.83013286491e+11	0.10546875	-0.35546875	-0.89453125
3.83013286495e+11	0.09765625	-0.359375	-0.8984375
3.83013286499e+11	0.1015625	-0.3515625	-0.90234375
3.83013286503e+11	0.09765625	-0.35546875	-0.90625
3.83013286507e+11	0.09765625	-0.34765625	-0.90234375
3.83013286511e+11	0.09765625	-0.34765625	-0.90234375
3.83013286515e+11	0.10546875	-0.33984375	-0.90234375
3.83013286519e+11	0.1015625	-0.34765625	-0.90234375
3.83013286523e+11	0.09765625	-0.3515625	-0.8984375
3.83013286527e+11	0.1015625	-0.359375	-0.89453125
3.83013286531e+11	0.09765625	-0.359375	-0.91015625
3.83013286535e+11	0.10546875	-0.34375	-0.8984375
3.83013286539e+11	0.09765625	-0.35546875	-0.89453125
3.83013286543e+11	0.1015625	-0.359375	-0.8984375
3.83013286547e+11	0.09765625	-0.35546875	-0.89453125
3.83013286551e+11	0.1015625	-0.359375	-0.8984375
3.83013286555e+11	0.11328125	-0.34375	-0.89453125
3.83013286559e+11	0.10546875	-0.3515625	-0.90234375
3.83013286563e+11	0.10546875	-0.34765625	-0.90234375
3.83013286567e+11	0.1015625	-0.34765625	-0.90234375
3.83013286571e+11	0.09765625	-0.35546875	-0.890625
3.83013286575e+11	0.10546875	-0.34375	-0.8984375
3.83013286579e+11	0.09765625	-0.3515625	-0.90234375
3.83013286583e+11	0.09765625	-0.35546875	-0.90234375
3.83013286587e+11	0.1015625	-0.359375	-0.89453125
3.83013286591e+11	0.1015625	-0.359375	-0.8984375
3.83013286595e+11	0.1015625	-0.35546875	-0.90234375
3.83013286599e+11	0.10546875	-0.34765625	-0.8984375
3.83013286603e+11	0.09765625	-0.35546875	-0.90625
3.83013286607e+11	0.09765625	-0.359375	-0.90625
3.83013286611e+11	0.1015625	-0.35546875	-0.8984375
3.83013286615e+11	0.1015625	-0.35546875	-0.90234375
3.83013286619e+11	0.1015625	-0.359375	-0.90234375
3.83013286623e+11	0.10546875	-0.35546875	-0.90234375
3.83013286627e+11	0.1015625	-0.359375	-0.89453125
3.83013286631e+11	0.09765625	-0.36328125	-0.89453125
3.83013286635e+11	0.1015625	-0.3515625	-0.8984375
3.83013286639e+11	0.10546875	-0.34375	-0.89453125
3.83013286643e+11	0.09765625	-0.36328125	-0.90625
3.83013286647e+11	0.1015625	-0.359375	-0.90625
3.83013286651e+11	0.1015625	-0.3515625	-0.90234375
3.83013286655e+11	0.1015625	-0.35546875	-0.921875
3.83013286659e+11	0.109375	-0.34375	-0.90234375
3.83013286663e+11	0.1015625	-0.36328125	-0.91015625
3.83013286667e+11	0.1015625	-0.36328125	-0.91015625
3.83013286671e+11	0.09765625	-0.359375	-0.89453125
3.83013286675e+11	0.09375	-0.3671875	-0.89453125
3.83013286679e+11	0.10546875	-0.36328125	-0.87890625
3.83013286683e+11	0.09375	-0.37109375	-0.890625
3.83013286687e+11	0.08984375	-0.36328125	-0.89453125
3.83013286691e+11	0.08984375	-0.3515625	-0.89453125
3.83013286695e+11	0.09375	-0.375	-0.8984375
3.83013286699e+11	0.1015625	-0.3671875	-0.890625
3.83013286703e+11	0.09375	-0.37890625	-0.89453125
3.83013286707e+11	0.09375	-0.36328125	-0.90234375
3.83013286711e+11	0.09375	-0.359375	-0.8984375
3.83013286715e+11	0.09765625	-0.35546875	-0.8984375
3.83013286719e+11	0.09765625	-0.359375	-0.89453125
3.83013286723e+11	0.09765625	-0.3671875	-0.89453125
3.83013286727e+11	0.09375	-0.36328125	-0.89453125
3.83013286731e+11	0.09375	-0.36328125	-0.8984375
3.83013286735e+11	0.08984375	-0.35546875	-0.8984375
3.83013286739e+11	0.08984375	-0.36328125	-0.90234375
3.83013286743e+11	0.09765625	-0.35546875	-0.8984375
3.83013286747e+11	0.09375	-0.36328125	-0.90625
3.83013286751e+11	0.09375	-0.3671875	-0.90234375
3.83013286755e+11	0.08984375	-0.359375	-0.90234375
3.83013286759e+11	0.09375	-0.3671875	-0.89453125
3.83013286763e+11	0.10546875	-0.359375	-0.890625
3.83013286767e+11	0.09765625	-0.36328125	-0.89453125
3.83013286771e+11	0.09375	-0.36328125	-0.89453125
3.83013286775e+11	0.08984375	-0.3671875	-0.90625
3.83013286779e+11	0.08984375	-0.36328125	-0.90234375
3.83013286783e+11	0.09765625	-0.34765625	-0.88671875
3.83013286787e+11	0.09375	-0.3671875	-0.8984375
3.83013286791e+11	0.09375	-0.36328125	-0.8984375
3.83013286795e+11	0.08984375	-0.36328125	-0.89453125
3.83013286799e+11	0.09765625	-0.36328125	-0.89453125
3.83013286803e+11	0.10546875	-0.3515625	-0.89453125
3.83013286807e+11	0.09375	-0.36328125	-0.90625
3.83013286811e+11	0.09375	-0.359375	-0.90625
3.83013286815e+11	0.09375	-0.36328125	-0.8984375
3.83013286819e+11	0.09375	-0.36328125	-0.89453125
3.83013286823e+11	0.10546875	-0.36328125	-0.89453125
3.83013286827e+11	0.09375	-0.3671875	-0.8984375
3.83013286831e+11	0.09375	-0.36328125	-0.90234375
3.83013286835e+11	0.08984375	-0.359375	-0.90625
3.83013286839e+11	0.0859375	-0.37109375	-0.89453125
3.83013286843e+11	0.08984375	-0.37109375	-0.90625
3.83013286847e+11	0.08984375	-0.375	-0.90234375
3.83013286851e+11	0.0859375	-0.375	-0.90625
3.83013286855e+11	0.08984375	-0.37109375	-0.8984375
3.83013286859e+11	0.08203125	-0.3671875	-0.89453125
3.83013286863e+11	0.08984375	-0.3671875	-0.90234375
3.83013286867e+11	0.08984375	-0.36328125	-0.8984375
3.83013286871e+11	0.08203125	-0.36328125	-0.90234375
3.83013286875e+11	0.08984375	-0.37890625	-0.90234375
3.83013286879e+11	0.08203125	-0.37109375	-0.89453125
3.83013286883e+11	0.09375	-0.3671875	-0.88671875
3.83013286887e+11	0.08203125	-0.37109375	-0.8984375
3.83013286891e+11	0.08203125	-0.3828125	-0.8984375
3.83013286895e+11	0.0859375	-0.375	-0.89453125
3.83013286899e+11	0.0859375	-0.359375	-0.89453125
3.83013286903e+11	0.09375	-0.34765625	-0.88671875
3.83013286907e+11	0.0859375	-0.3515625	-0.8984375
3.83013286911e+11	0.08203125	-0.35546875	-0.890625
3.83013286915e+11	0.08203125	-0.3671875	-0.88671875
3.83013286919e+11	0.0859375	-0.375	-0.88671875
3.83013286923e+11	0.0859375	-0.375	-0.90625
3.83013286927e+11	0.09375	-0.36328125	-0.91015625
3.83013286931e+11	0.078125	-0.37109375	-0.9140625
3.83013286935e+11	0.08203125	-0.3671875	-0.91015625
3.83013286939e+11	0.0859375	-0.37109375	-0.90234375
3.83013286943e+11	0.0859375	-0.359375	-0.89453125
3.83013286947e+11	0.08984375	-0.3515625	-0.8828125
3.83013286951e+11	0.08984375	-0.359375	-0.8828125
3.83013286955e+11	0.08984375	-0.37109375	-0.8828125
3.83013286959e+11	0.08203125	-0.3671875	-0.890625
3.83013286963e+11	0.0859375	-0.375	-0.8984375
3.83013286967e+11	0.0859375	-0.375	-0.8984375
3.83013286971e+11	0.08203125	-0.3828125	-0.89453125
3.83013286975e+11	0.078125	-0.3828125	-0.8984375
3.83013286979e+11	0.08203125	-0.3828125	-0.90234375
3.83013286983e+11	0.0859375	-0.37890625	-0.89453125
3.83013286987e+11	0.0859375	-0.37890625	-0.890625
3.83013286991e+11	0.08984375	-0.375	-0.8828125
3.83013286995e+11	0.0859375	-0.375	-0.8828125
3.83013286999e+11	0.08984375	-0.375	-0.875
3.83013287003e+11	0.09375	-0.375	-0.890625
3.83013287007e+11	0.10546875	-0.36328125	-0.88671875
3.83013287011e+11	0.09375	-0.37890625	-0.890625
3.83013287015e+11	0.09765625	-0.37890625	-0.8984375
3.83013287019e+11	0.09765625	-0.3828125	-0.8984375
3.83013287023e+11	0.0859375	-0.37890625	-0.8828125
3.83013287027e+11	0.1015625	-0.37109375	-0.87890625
3.83013287031e+11	0.08984375	-0.3828125	-0.8828125
3.83013287035e+11	0.08984375	-0.37890625	-0.88671875
3.83013287039e+11	0.08984375	-0.375	-0.890625
3.83013287043e+11	0.08984375	-0.3828125	-0.88671875
3.83013287047e+11	0.1015625	-0.37890625	-0.87890625
3.83013287051e+11	0.08984375	-0.390625	-0.890625
3.83013287055e+11	0.09375	-0.38671875	-0.90625
3.83013287059e+11	0.0859375	-0.375	-0.91015625
3.83013287063e+11	0.08984375	-0.375	-0.89453125
3.83013287067e+11	0.09375	-0.3671875	-0.87890625
3.83013287071e+11	0.08984375	-0.375	-0.8984375
3.83013287075e+11	0.0859375	-0.375	-0.89453125
3.83013287079e+11	0.08203125	-0.37109375	-0.8984375
3.83013287083e+11	0.0859375	-0.37109375	-0.890625
3.83013287087e+11	0.0859375	-0.3828125	-0.890625
3.83013287091e+11	0.09375	-0.375	-0.88671875
3.83013287095e+11	0.08984375	-0.3828125	-0.89453125
3.83013287099e+11	0.08203125	-0.37890625	-0.90234375
3.83013287103e+11	0.08203125	-0.37890625	-0.90625
3.83013287107e+11	0.0859375	-0.3828125	-0.88671875
3.83013287111e+11	0.0859375	-0.3828125	-0.88671875
3.83013287115e+11	0.08984375	-0.375	-0.890625
3.83013287119e+11	0.0859375	-0.375	-0.87890625
3.83013287123e+11	0.0859375	-0.375	-0.8828125
3.83013287127e+11	0.08984375	-0.37109375	-0.9140625
3.83013287131e+11	0.09375	-0.36328125	-0.8984375
3.83013287135e+11	0.0859375	-0.375	-0.890625
3.83013287139e+11	0.09375	-0.37890625	-0.88671875
3.83013287143e+11	0.09375	-0.37890625	-0.8828125
3.83013287147e+11	0.08984375	-0.3828125	-0.89453125
3.83013287151e+11	0.09765625	-0.37109375	-0.88671875
3.83013287155e+11	0.0859375	-0.37109375	-0.890625
3.83013287159e+11	0.078125	-0.359375	-0.890625
3.83013287163e+11	0.078125	-0.3671875	-0.89453125
3.83013287167e+11	0.08203125	-0.37890625	-0.8984375
3.83013287171e+11	0.09375	-0.37109375	-0.890625
3.83013287175e+11	0.08984375	-0.3828125	-0.88671875
3.83013287179e+11	0.0859375	-0.375	-0.8828125
3.83013287183e+11	0.0859375	-0.37890625	-0.890625
3.83013287187e+11	0.0859375	-0.38671875	-0.890625
3.83013287191e+11	0.09765625	-0.375	-0.875
3.83013287195e+11	0.08984375	-0.3828125	-0.88671875
3.83013287199e+11	0.08984375	-0.37890625	-0.8984375
3.83013287203e+11	0.09375	-0.375	-0.90625
3.83013287207e+11	0.0859375	-0.37109375	-0.8828125
3.83013287211e+11	0.09375	-0.36328125	-0.8828125
3.83013287215e+11	0.0859375	-0.37890625	-0.890625
3.83013287219e+11	0.08984375	-0.38671875	-0.90234375
3.83013287223e+11	0.0859375	-0.38671875	-0.90234375
3.83013287227e+11	0.08203125	-0.37109375	-0.88671875
3.83013287231e+11	0.078125	-0.3671875	-0.89453125
3.83013287235e+11	0.08984375	-0.3671875	-0.90625
3.83013287239e+11	0.0859375	-0.37109375	-0.90234375
3.83013287243e+11	0.0859375	-0.37109375	-0.90234375
3.83013287247e+11	0.0859375	-0.375	-0.89453125
3.83013287251e+11	0.0859375	-0.37109375	-0.890625
3.83013287255e+11	0.09375	-0.37109375	-0.890625
3.83013287259e+11	0.08984375	-0.37109375	-0.89453125
3.83013287263e+11	0.08984375	-0.3671875	-0.89453125
3.83013287267e+11	0.0859375	-0.37109375	-0.8984375
3.83013287271e+11	0.08984375	-0.37109375	-0.8984375
3.83013287275e+11	0.1015625	-0.36328125	-0.890625
3.83013287279e+11	0.08984375	-0.3671875	-0.89453125
3.83013287283e+11	0.08984375	-0.359375	-0.890625
3.83013287287e+11	0.09375	-0.3671875	-0.890625
3.83013287291e+11	0.08984375	-0.37109375	-0.890625
3.83013287295e+11	0.1015625	-0.359375	-0.8828125
3.83013287299e+11	0.08984375	-0.375	-0.89453125
3.83013287303e+11	0.08984375	-0.375	-0.8984375
3.83013287307e+11	0.0859375	-0.375	-0.90234375
3.83013287311e+11	0.08984375	-0.37890625	-0.8984375
3.83013287315e+11	0.1015625	-0.3671875	-0.88671875
3.83013287319e+11	0.08984375	-0.37109375	-0.8828125
3.83013287323e+11	0.08984375	-0.37109375	-0.890625
3.83013287327e+11	0.08984375	-0.3671875	-0.8984375
3.83013287331e+11	0.08984375	-0.375	-0.890625
3.83013287335e+11	0.1015625	-0.37109375	-0.89453125
3.83013287339e+11	0.09375	-0.375	-0.90234375
3.83013287343e+11	0.08984375	-0.37109375	-0.8984375
3.83013287347e+11	0.08984375	-0.3671875	-0.90234375
3.83013287351e+11	0.08984375	-0.375	-0.8984375
3.83013287355e+11	0.08984375	-0.37109375	-0.9140625
3.83013287359e+11	0.09375	-0.3671875	-0.90625
3.83013287363e+11	0.09375	-0.3671875	-0.8984375
3.83013287367e+11	0.09375	-0.37109375	-0.8984375
3.83013287371e+11	0.1015625	-0.375	-0.90625
3.83013287375e+11	0.109375	-0.375	-0.90234375
3.83013287379e+11	0.09375	-0.37890625	-0.90234375
3.83013287383e+11	0.08984375	-0.3828125	-0.890625
3.83013287387e+11	0.09375	-0.37109375	-0.88671875
3.83013287391e+11	0.08984375	-0.38671875	-0.90625
3.83013287395e+11	0.08984375	-0.375	-0.90234375
3.83013287399e+11	0.08203125	-0.3671875	-0.91015625
3.83013287403e+11	0.0859375	-0.3671875	-0.90625
3.83013287407e+11	0.08203125	-0.37109375	-0.90625
3.83013287411e+11	0.08984375	-0.37890625	-0.8984375
3.83013287415e+11	0.09375	-0.359375	-0.93359375
3.83013287419e+11	0.12109375	-0.3515625	-0.91015625
3.83013287423e+11	0.1171875	-0.359375	-0.90625
3.83013287427e+11	0.125	-0.375	-0.88671875
3.83013287431e+11	0.12109375	-0.37109375	-0.90234375
3.83013287435e+11	0.125	-0.3515625	-0.9375
3.83013287439e+11	0.1484375	-0.33984375	-0.90625
3.83013287443e+11	0.15234375	-0.34375	-0.90234375
3.83013287447e+11	0.1484375	-0.34375	-0.89453125
3.83013287451e+11	0.1484375	-0.3515625	-0.8984375
3.83013287455e+11	0.171875	-0.36328125	-0.81640625
3.83013287459e+11	0.171875	-0.3515625	-0.8515625
3.83013287463e+11	0.1640625	-0.35546875	-0.90625
3.83013287467e+11	0.16015625	-0.36328125	-0.9453125
3.83013287471e+11	0.16796875	-0.34765625	-0.91796875
3.83013287475e+11	0.171875	-0.36328125	-0.8359375
3.83013287479e+11	0.17578125	-0.37109375	-0.83203125
3.83013287483e+11	0.17578125	-0.375	-0.82421875
3.83013287487e+11	0.17578125	-0.37890625	-0.828125
3.83013287491e+11	0.1796875	-0.38671875	-0.86328125
3.83013287495e+11	0.171875	-0.37890625	-0.86328125
3.83013287499e+11	0.17578125	-0.37890625	-0.83203125
3.83013287503e+11	0.171875	-0.38671875	-0.84765625
3.83013287507e+11	0.171875	-0.38671875	-0.859375
3.83013287511e+11	0.17578125	-0.3828125	-0.87109375
3.83013287515e+11	0.18359375	-0.3671875	-0.8984375
3.83013287519e+11	0.203125	-0.35546875	-0.8828125
3.83013287523e+11	0.19140625	-0.36328125	-0.890625
3.83013287527e+11	0.1953125	-0.375	-0.890625
3.83013287531e+11	0.1953125	-0.3828125	-0.890625
3.83013287535e+11	0.19921875	-0.359375	-0.890625
3.83013287539e+11	0.21484375	-0.3359375	-0.875
3.83013287543e+11	0.203125	-0.34375	-0.875
3.83013287547e+11	0.1953125	-0.34765625	-0.87890625
3.83013287551e+11	0.19921875	-0.3671875	-0.87890625
3.83013287555e+11	0.18359375	-0.3671875	-0.87109375
3.83013287559e+11	0.19921875	-0.36328125	-0.86328125
3.83013287563e+11	0.1875	-0.3828125	-0.87890625
3.83013287567e+11	0.1875	-0.37890625	-0.89453125
3.83013287571e+11	0.1875	-0.375	-0.90625
3.83013287575e+11	0.19140625	-0.375	-0.8984375
3.83013287579e+11	0.19140625	-0.3828125	-0.87890625
3.83013287583e+11	0.1953125	-0.375	-0.875
3.83013287587e+11	0.1875	-0.38671875	-0.875
3.83013287591e+11	0.1875	-0.38671875	-0.8828125
3.83013287595e+11	0.18359375	-0.38671875	-0.88671875
3.83013287599e+11	0.1875	-0.375	-0.88671875
3.83013287603e+11	0.1875	-0.3828125	-0.8828125
3.83013287607e+11	0.1953125	-0.375	-0.87890625
3.83013287611e+11	0.1875	-0.375	-0.87890625
3.83013287615e+11	0.1875	-0.375	-0.87890625
3.83013287619e+11	0.1875	-0.36328125	-0.87109375
3.83013287623e+11	0.19140625	-0.36328125	-0.87890625
3.83013287627e+11	0.1875	-0.375	-0.890625
3.83013287631e+11	0.19140625	-0.359375	-0.88671875
3.83013287635e+11	0.19921875	-0.36328125	-0.88671875
3.83013287639e+11	0.1953125	-0.34765625	-0.8828125
3.83013287643e+11	0.2109375	-0.33984375	-0.8671875
3.83013287647e+11	0.203125	-0.35546875	-0.87109375
3.83013287651e+11	0.19921875	-0.35546875	-0.87890625
3.83013287655e+11	0.203125	-0.359375	-0.8828125
3.83013287659e+11	0.18359375	-0.375	-0.8828125
3.83013287663e+11	0.19140625	-0.375	-0.859375
3.83013287667e+11	0.17578125	-0.40234375	-0.859375
3.83013287671e+11	0.16015625	-0.40625	-0.8671875
3.83013287675e+11	0.15625	-0.4140625	-0.87109375
3.83013287679e+11	0.13671875	-0.4375	-0.89453125
3.83013287683e+11	0.13671875	-0.42578125	-0.88671875
3.83013287687e+11	0.12890625	-0.4375	-0.875
3.83013287691e+11	0.13671875	-0.4375	-0.8515625
3.83013287695e+11	0.2109375	-0.52734375	-0.765625
3.83013287699e+11	0.140625	-0.3984375	-0.84765625
3.83013287703e+11	0.1484375	-0.41796875	-0.83984375
3.83013287707e+11	0.13671875	-0.43359375	-0.8671875
3.83013287711e+11	0.13671875	-0.43359375	-0.8984375
3.83013287715e+11	0.13671875	-0.4296875	-0.88671875
3.83013287719e+11	0.1484375	-0.42578125	-0.859375
3.83013287723e+11	0.12890625	-0.41015625	-0.89453125
3.83013287727e+11	0.1328125	-0.41015625	-0.90234375
3.83013287731e+11	0.140625	-0.4296875	-0.88671875
3.83013287735e+11	0.14453125	-0.43359375	-0.8828125
3.83013287739e+11	0.13671875	-0.421875	-0.87890625
3.83013287743e+11	0.1328125	-0.4140625	-0.859375
3.83013287747e+11	0.14453125	-0.4140625	-0.8671875
3.83013287751e+11	0.12890625	-0.42578125	-0.87890625
3.83013287755e+11	0.12109375	-0.42578125	-0.87890625
3.83013287759e+11	0.12890625	-0.42578125	-0.87890625
3.83013287763e+11	0.1328125	-0.4296875	-0.83203125
3.83013287767e+11	0.13671875	-0.41796875	-0.82421875
3.83013287771e+11	0.13671875	-0.43359375	-0.84375
3.83013287775e+11	0.12890625	-0.453125	-0.84765625
3.83013287779e+11	0.11328125	-0.4375	-0.8828125
3.83013287783e+11	0.1328125	-0.4375	-0.87109375
3.83013287787e+11	0.140625	-0.42578125	-0.859375
3.83013287791e+11	0.12890625	-0.43359375	-0.87109375
3.83013287795e+11	0.1328125	-0.4375	-0.875
3.83013287799e+11	0.1328125	-0.43359375	-0.8671875
3.83013287803e+11	0.14453125	-0.4296875	-0.84765625
3.83013287807e+11	0.140625	-0.4140625	-0.84765625
3.83013287811e+11	0.13671875	-0.42578125	-0.8515625
3.83013287815e+11	0.1328125	-0.42578125	-0.86328125
3.83013287819e+11	0.1328125	-0.43359375	-0.875
3.83013287823e+11	0.1328125	-0.42578125	-0.875
3.83013287827e+11	0.13671875	-0.41796875	-0.8671875
3.83013287831e+11	0.140625	-0.42578125	-0.86328125
3.83013287835e+11	0.140625	-0.43359375	-0.87109375
3.83013287839e+11	0.1171875	-0.421875	-0.8828125
3.83013287843e+11	0.13671875	-0.41796875	-0.875
3.83013287847e+11	0.1328125	-0.3984375	-0.859375
3.83013287851e+11	0.15625	-0.40625	-0.84375
3.83013287855e+11	0.15625	-0.4140625	-0.8515625
3.83013287859e+11	0.140625	-0.41015625	-0.86328125
3.83013287863e+11	0.14453125	-0.421875	-0.8671875
